10.01669242,-35.11490771,4.759895833
12.86128025,34.1756981,4.759895833
13.10680727,-34.08228969,4.759895833
15.42152042,33.09935917,4.759895833
15.72739046,-32.95512187,4.759895833
18.04910429,31.74304181,4.759895833
18.47209578,-31.49877057,4.759895833
20.30413683,30.35017129,4.759895833
20.77147953,-30.03225776,4.759895833
22.49219801,28.76615895,4.759895833
23.00616648,-28.35678353,4.759895833
24.55833402,27.02367666,4.759895833
25.04709047,-26.57130272,4.759895833
26.52531443,25.09578775,4.759895833
27.00858949,-24.5749255,4.759895833
28.29614117,23.08071195,4.759895833
29.06717247,-22.10181787,4.759895833
30.14157949,20.61252185,4.759895833
30.87445552,-19.49766306,4.759895833
31.72999243,18.07203504,4.759895833
32.44362062,-16.75715823,4.759895833
33.10868542,15.4014876,4.759895833
33.82143055,-13.7659618,4.759895833
34.27420485,12.59641808,4.759895833
34.7904305,-11.09129456,4.759895833
35.23954556,9.568975799,4.759895833
35.58863849,-8.17555362,4.759895833
35.86928631,6.839968478,4.759895833
36.16932323,-5.017063517,4.759895833
36.32585694,3.717927771,4.759895833
36.44821255,-2.217807545,4.759895833
36.50343465,0.943466449,4.759895833
